kernel,start,objective,converged,evaluations,boundary_hit,param_0,param_1,param_2,test_year,best_for_fold,param_3,param_4
matern32,8,59612.87572728944,True,196,False,1.7727245772824205,2.088451266653628,-2.476638737808613,2024,True,,
matern32,9,59612.604304222135,True,151,False,1.7894258016370588,2.0891201467622147,-2.4847979426137536,2024,True,,
matern32,10,59613.16594113295,True,139,False,1.7796523598898266,2.0789493641874004,-2.4980520096993257,2024,False,,
matern32,11,59612.37088385533,True,127,False,1.7657528927828001,2.082633818006816,-2.483090791852067,2024,True,,
matern32,12,59612.988292118105,True,139,False,1.7650671024734879,2.084053233305546,-2.4744944008390437,2024,False,,
matern32,13,59613.55489686792,True,127,False,1.7926844100786385,2.094446244960621,-2.4744295826798863,2024,False,,
matern32,14,59612.34889392706,True,115,False,1.7767558153671983,2.0875274387652745,-2.4837234917009763,2024,True,,
matern32,15,59612.87227334335,True,196,False,1.7692048352492245,2.0868586221606362,-2.476638737808613,2024,True,,
matern32,16,59612.625049711816,True,115,False,1.7742115612409046,2.087778456029585,-2.4775015745005655,2024,True,,
matern32,17,59612.909492069884,True,127,False,1.789093621472685,2.089701425189563,-2.477556263408731,2024,True,,
matern32,18,59612.34272124395,True,175,False,1.7809976194422406,2.0830220798672108,-2.4902937898690434,2024,True,,
matern32,19,59613.947380551705,True,132,False,1.7487025259898794,2.074787252228714,-2.4766387378086123,2024,False,,
matern52,0,60619.590202188134,True,121,False,1.6931113183174242,1.7846325351343653,-2.2952805160770597,2024,False,,
matern52,1,60619.55404929505,True,121,False,1.697321486154623,1.7843333896452507,-2.3145405030707735,2024,False,,
matern52,2,60618.8931872878,True,115,False,1.706692357865844,1.7843591734685988,-2.3021363148286604,2024,True,,
matern52,3,60619.668352962515,True,145,False,1.707463997475726,1.7818690008896687,-2.315906430781948,2024,False,,
matern52,4,60619.04980123846,True,145,False,1.7030334079083276,1.7859544617103675,-2.296862107157865,2024,True,,
matern52,5,60619.117865417065,True,155,False,1.702752065542338,1.7878579043245173,-2.295280516077057,2024,True,,
matern52,6,60619.33970393699,True,145,False,1.7111002643564395,1.7882834798198732,-2.2947317500914526,2024,False,,
matern52,7,60619.64786530938,True,139,False,1.7057234300229291,1.7922948838344577,-2.2923908223281266,2024,False,,
matern52,8,60619.252036255944,True,127,False,1.6931113183174238,1.782280297526961,-2.310506338970114,2024,True,,
matern52,9,60619.0239707096,True,109,False,1.714894878290653,1.7878766151414494,-2.310080986605547,2024,True,,
matern52,10,60618.7327540446,True,115,False,1.7117975669957322,1.7871188572246848,-2.303344208293447,2024,True,,
matern52,11,60619.2034004952,True,121,False,1.6985937305884764,1.7840395490544227,-2.2974667742973502,2024,True,,
matern52,12,60619.13448579436,True,169,False,1.7129052497970612,1.7919902787474953,-2.306634310033804,2024,True,,
matern52,13,60620.026156887296,True,151,False,1.7189320942568411,1.7889625610776732,-2.3160375140971476,2024,False,,
matern52,14,60620.04601365244,True,151,False,1.713843204204573,1.7953448193607093,-2.2914513163025303,2024,False,,
matern52,15,60618.80952573833,True,151,False,1.7133403894308894,1.7908498172765837,-2.3037704914172865,2024,True,,
matern52,16,60618.783511688045,True,121,False,1.704478368788408,1.7852379528948963,-2.3099013816179426,2024,True,,
matern52,17,60619.27509713691,True,155,False,1.7144513319712482,1.7922622289488948,-2.295280516077057,2024,True,,
matern52,18,60619.029340706315,True,121,False,1.7146893184061343,1.7920668709298315,-2.298428196194254,2024,True,,
matern52,19,60619.10603171568,True,133,False,1.6973376820226271,1.781490903507085,-2.3032115058659706,2024,True,,
periodic,0,69271.48993193354,True,121,False,1.6931113183174238,0.1295204114809153,-1.705866295449513,2024,False,,
periodic,1,69271.60368311318,True,143,False,1.6953900178690973,0.1319691547046319,-1.7058662954495103,2024,False,,
periodic,2,69271.78136449975,True,139,False,1.7042037321680032,0.13671598989652126,-1.7025155574873336,2024,False,,
periodic,3,69271.72550032975,True,143,False,1.6931113183174236,0.13335176003790444,-1.7058662954495134,2024,False,,
periodic,4,69270.63049495312,True,133,False,1.684776946218888,0.1298344487729074,-1.6948839043856128,2024,True,,
periodic,5,69272.07417072254,True,127,False,1.6936910306487898,0.1270455843224298,-1.7081640636826423,2024,False,,
periodic,6,69271.04714492272,True,121,False,1.6878370981680955,0.13027517878436573,-1.6896122074416664,2024,True,,
periodic,7,69271.15852925254,True,127,False,1.6931113183174236,0.12823919192253053,-1.7027439555539785,2024,True,,
periodic,8,69337.0871771439,False,240,False,1.6497199373293725,0.1820543697628939,-1.6605267400166306,2024,False,,
periodic,9,69270.87882549502,True,133,False,1.6931113183174233,0.13692994284187793,-1.6915720784461512,2024,True,,
periodic,10,69271.4818465611,True,115,False,1.6820070756727603,0.13355403869495153,-1.6861544386697889,2024,False,,
periodic,11,69271.44395269576,True,221,False,1.6902918492414074,0.12861830637675525,-1.7058662954495099,2024,False,,
periodic,12,69270.67151185629,True,121,False,1.6925504152213866,0.1307711290760062,-1.6945376307232531,2024,True,,
periodic,13,69271.92999127923,True,121,False,1.6979033777467223,0.14039198027155683,-1.6845389638645472,2024,False,,
periodic,14,69271.01357460172,True,133,False,1.6864220693851935,0.13611394630690593,-1.690643566022315,2024,True,,
periodic,15,69272.18576250646,True,121,False,1.6805479831064662,0.13353562121886284,-1.6828481676139768,2024,False,,
periodic,16,69272.0066248737,True,115,False,1.675295160325162,0.12928637045471755,-1.6860223713274234,2024,False,,
periodic,17,69399.7193493702,False,240,False,1.684704298382219,0.064527530127583,-1.6605267400166306,2024,False,,
periodic,18,69270.78587287519,True,127,False,1.6833027747806877,0.1293542015337594,-1.700221382711733,2024,True,,
periodic,19,69272.18247334701,True,133,False,1.704380717610651,0.13480327559448382,-1.70578038228239,2024,False,,
locally_periodic,0,59632.00043917673,True,200,True,1.8010449945515197,2.302585092994046,2.105011159367308,2024,False,-2.4766387378086123,
locally_periodic,1,59630.4087085409,True,137,True,1.7500618102143082,2.302585092994046,2.0828520474759027,2024,False,-2.477369453412297,
locally_periodic,2,59727.67545718284,False,240,False,1.8279302441999543,1.6544466728684788,2.1625150149988626,2024,False,-2.3859596269428325,
locally_periodic,3,59630.064138226575,True,158,True,1.7736590258049387,2.302585092994046,2.0886205585759616,2024,True,-2.473331434011491,
locally_periodic,4,59631.16531643713,True,235,True,1.7434113731949463,2.302585092994046,2.0783665289979143,2024,False,-2.476883185619322,
locally_periodic,5,59695.12417649788,False,240,False,1.7660501090915128,1.7686394327572885,2.0989617943365375,2024,False,-2.5432972493893624,
locally_periodic,6,59702.85821921531,False,240,False,1.8676377837554108,2.1331342103642896,2.133671286449,2024,False,-2.5565157655225246,
locally_periodic,7,59629.96118372389,False,240,True,1.7739231445751005,2.302585092994046,2.0889600483241693,2024,True,-2.4739909630926826,
locally_periodic,8,59629.97829750112,True,154,True,1.7562724819686115,2.302585092994046,2.0841992396966638,2024,True,-2.4766387378086097,
locally_periodic,9,59900.727841020605,False,240,False,1.696993546880362,1.448904409597232,2.1625150149988634,2024,False,-2.2824366176285036,
locally_periodic,10,59667.64765782791,False,240,False,1.7568754745412074,2.072326583694642,2.115473913030586,2024,False,-2.408994597729743,
locally_periodic,11,59808.23445638071,False,240,False,1.758699597472903,1.2209275751038184,2.162515014998863,2024,False,-2.3860098058338286,
locally_periodic,12,77431.0815797873,False,240,False,1.282600464767488,-0.6858559393539916,3.0725713464203253,2024,False,-3.111392513869053,
locally_periodic,13,59630.07193257222,True,150,True,1.7635661169248384,2.302585092994046,2.081588833373883,2024,True,-2.4896528620637586,
locally_periodic,14,59729.14455864622,False,240,False,1.881587236261103,2.0147619563697896,2.1550547658769923,2024,False,-2.369440246386078,
locally_periodic,15,59629.975811031196,True,214,True,1.7830560485125024,2.302585092994046,2.0919498172538846,2024,True,-2.485639001340929,
locally_periodic,16,59630.26465659303,True,187,True,1.7840248870248387,2.302585092994046,2.097108167560032,2024,False,-2.483527260642674,
locally_periodic,17,59629.91647576443,True,184,True,1.7658319630486952,2.302585092994046,2.0846083739058625,2024,True,-2.4766387378086097,
locally_periodic,18,59632.619651931556,False,240,True,1.7882127615862715,2.302585092994046,2.1031720616064438,2024,False,-2.4597728735647943,
locally_periodic,19,59629.62290376381,True,150,True,1.7647981113170332,2.302585092994046,2.0875805306019948,2024,True,-2.4766387378086123,
additive,0,58870.68836984245,False,240,False,1.639144480200376,1.1225102328345984,0.6317635020154811,2024,False,1.60390613172091,-2.5673178486743886
additive,1,59100.685300102705,False,240,False,1.7876984631043222,0.9533469189201058,0.13333446570977747,2024,False,1.33163940948054,-2.6579969595401622
additive,2,58903.23684210148,False,240,False,1.5671886960443129,1.439115683121279,0.8503703269015497,2024,False,1.6950049912369989,-2.6003238311916443
additive,3,58893.14456231597,False,240,False,1.6751223722784085,1.068271917848995,0.4925629480979635,2024,False,1.5354127556614514,-2.574033805333034
additive,4,60989.3237268445,False,240,False,1.8161903290467667,0.6782999017737993,-0.847579162265957,2024,False,0.6496478862830104,-2.9300342921374964
additive,5,58937.04111576128,False,240,False,1.71110026435644,0.9950953794673724,0.3706435847099877,2024,False,1.4902511497994544,-2.567317848674386
additive,6,58873.2368233358,False,240,False,1.5671886960443124,1.1225102328345977,0.6223748930877232,2024,False,1.5931318353896708,-2.5866612419778487
additive,7,58874.494087335755,False,240,False,1.4986060412220574,1.2376394874842995,0.8205491824263004,2024,False,1.6875205833476576,-2.4966782092722974
additive,8,59759.99000545603,False,240,False,-2.030600511758885,-1.8659664458731342,1.9989234009806964,2024,False,2.293952399299557,-9.82164671793649
additive,9,59390.570903267086,False,240,False,-2.2464678642270757,-0.8922517235351931,1.7791697862849467,2024,False,2.2299147910978765,-2.466423529741023
additive,10,59371.27930397401,False,240,False,-1.4909321305884056,-0.747707072293499,1.7777533202683866,2024,False,2.322621780766605,-2.474115413213635
additive,11,58887.58467603448,False,240,False,1.6617801911441445,1.0665008204657267,0.513389288742983,2024,False,1.5494549601336058,-2.560411208509993
additive,12,59547.16051392327,False,240,False,-2.8456527039375357,-1.8492636528108426,1.8170337642662862,2024,False,2.155756607477571,-3.07177989268677
additive,13,59569.06241709573,False,240,False,-2.1965721011701373,-1.9946239753574744,1.8439628519868947,2024,False,2.1796314375035064,-8.104785639168835
additive,14,58866.47135821302,False,240,False,1.481112151696898,1.290255263965927,0.8328264076078556,2024,True,1.6855173393832446,-2.5283137625827856
additive,15,58986.41516754235,False,240,False,1.279365559420057,2.2450204656691946,0.988942596807898,2024,False,1.7402872839035615,-2.614007608835397
additive,16,59702.10645168823,False,240,False,-0.1201324164081421,-0.3603623515231433,1.643527224589531,2024,False,2.5291909527968444,-2.3942177466637915
additive,17,59388.17093663757,False,240,False,-1.3873122416549466,-0.6919479069856825,1.7726968006204094,2024,False,2.3284320434774224,-2.4404953582880036
additive,18,59037.694214661606,False,240,False,1.135453991107929,1.7269388197455338,1.2857840015686781,2024,False,1.8771511896890984,-2.455783646497021
additive,19,60349.131007544194,False,240,False,1.9408085251782965,0.7642493306278685,-0.7014994485661561,2024,False,0.8572833213035047,-2.7486760704059408
se,0,64433.89163670261,True,139,False,1.6050278565466112,1.3903203822322818,-2.0667214704883503,2025,False,,
se,1,64432.87627526166,True,109,False,1.617526976434181,1.385055612161995,-2.091336985658285,2025,False,,
se,2,64433.154042303024,True,103,False,1.599610011370452,1.3789492771474865,-2.0941073485846475,2025,False,,
se,3,64473.500195352004,False,240,False,1.5821708270780068,1.3765097161896687,-2.0213819150554686,2025,False,,
se,4,64432.65608052754,True,167,False,1.6149860914115153,1.3861047056550249,-2.0893912482047923,2025,False,,
se,5,64431.88544234778,True,139,False,1.6168027286022841,1.386909569308032,-2.0784592060922926,2025,True,,
se,6,64433.22291448069,True,115,False,1.6067545941627763,1.379307005520004,-2.0955654878066188,2025,False,,
se,7,64432.75868401925,True,133,False,1.6070335110404543,1.3873237633105515,-2.0691655712371193,2025,False,,
se,8,64432.0630128771,True,109,False,1.6004993199535114,1.3824177325616653,-2.0758574562746976,2025,True,,
se,9,64431.911511795566,True,97,False,1.5994815036700465,1.3808262232644175,-2.0838960289350164,2025,True,,
se,10,64432.92074554554,True,115,False,1.597301370113066,1.3829238094318206,-2.0711287299435535,2025,False,,
se,11,64431.807074428565,True,115,False,1.6121432690960185,1.382583465648777,-2.0777464255569495,2025,True,,
se,12,64431.88852947345,True,121,False,1.6152153483406755,1.3855265315028997,-2.075533490224835,2025,True,,
se,13,100550.42546285762,False,240,False,1.3390186907856252,0.15523754553576602,-6.011262793149609,2025,False,,
se,14,64432.94901196185,True,109,False,1.6100760411824178,1.3781441674980763,-2.092618849203272,2025,False,,
se,15,64431.83056154818,True,115,False,1.6122731618904447,1.3820914303754246,-2.0869447514780908,2025,True,,
se,16,64431.823850398956,True,133,False,1.6004868130975067,1.3832903508621872,-2.083080769132882,2025,True,,
se,17,64433.05852425289,True,201,False,1.6225835546185088,1.3864006786010115,-2.089391248204796,2025,False,,
se,18,64432.17000964674,True,160,False,1.6121786690926532,1.3808101367095327,-2.0893912482047923,2025,True,,
se,19,64432.45141581593,True,149,False,1.6050278565466107,1.378282721954116,-2.089391248204795,2025,False,,
matern32,0,60233.25482925956,True,103,False,1.7849173169367711,2.0885814863297214,-2.497447247100789,2025,True,,
matern32,1,60232.81182472773,True,149,False,1.775498801538492,2.083314505566221,-2.4974472471007862,2025,True,,
matern32,2,60233.3281277891,True,157,False,1.7657148166654009,2.08016152091964,-2.5006439737512536,2025,True,,
matern32,3,60232.917520038005,True,127,False,1.7824341236768357,2.0867766648416763,-2.4883600951517244,2025,True,,
matern32,4,60233.17198293748,True,183,False,1.7895902618157684,2.086985647879824,-2.49744724710079,2025,True,,
matern32,5,60232.90221372682,True,109,False,1.7790911263905553,2.0861782754765117,-2.4877545926787135,2025,True,,
matern32,6,60232.85516862105,True,127,False,1.7843611028696886,2.0865764002985516,-2.491773210780947,2025,True,,
matern32,7,60233.27445678228,True,127,False,1.7802510666810374,2.0884976463398623,-2.484493622379884,2025,True,,
matern32,8,60234.74684555967,True,168,False,1.802906262975788,2.091990034599097,-2.5022082725830184,2025,False,,
matern32,9,60235.701002970374,True,91,False,1.8044926305311821,2.0978208145045367,-2.4780068785411005,2025,False,,
matern32,10,60233.07358636453,True,115,False,1.7725237060340162,2.085626450559119,-2.490316722398843,2025,True,,
matern32,11,60233.643449082505,True,214,False,1.7906786969868247,2.0911106640605865,-2.49744724710079,2025,False,,
matern32,12,60233.015509754,True,91,False,1.7736423659925593,2.0775128869391604,-2.499362259507128,2025,True,,
