kernel,start,objective,converged,evaluations,boundary_hit,param_0,param_1,param_2,test_year,best_for_fold,param_3,param_4
se,13,56759.91851412419,True,201,False,1.5841911361734557,1.3906281884112108,-2.029408034331036,2014,True,,
se,14,56759.64586281807,True,115,False,1.5792878841014457,1.386651797054887,-2.0314321834847675,2014,True,,
se,15,56760.317777931254,True,97,False,1.5842846102938684,1.390352729854488,-2.019298040287388,2014,False,,
se,16,56759.66099776797,True,133,False,1.5867105497698373,1.3878446960947235,-2.031446110193422,2014,True,,
se,17,56760.11937549929,True,133,False,1.590338121508778,1.3865944981039489,-2.0365109903633294,2014,True,,
se,18,56817.53161336327,False,240,False,1.5995545520744312,1.34335321574805,-2.052077812047484,2014,False,,
se,19,56759.690370084834,True,121,False,1.5858952205001478,1.3859978159978947,-2.02894883157601,2014,True,,
matern32,0,53254.59176032519,True,91,False,1.7542214199447559,2.080366649810928,-2.414794255510583,2014,True,,
matern32,1,53254.740650165906,True,103,False,1.7616150020973818,2.0893017016049105,-2.4087049837903622,2014,True,,
matern32,2,53255.09578775312,True,73,False,1.739152371615315,2.080920399568818,-2.4004976994217206,2014,False,,
matern32,3,53255.18534615034,True,139,False,1.7425982211449795,2.0858987370085194,-2.4003463749934766,2014,False,,
matern32,4,53254.52439732081,True,127,False,1.74206480993827,2.0814983526845987,-2.41796187576826,2014,True,,
matern32,5,53254.60617585728,True,160,False,1.7558369427100884,2.0812235742343232,-2.4147942555105812,2014,True,,
matern32,6,53254.53230347537,True,194,False,1.7348717255689126,2.0756605969238238,-2.4147942555105857,2014,True,,
matern32,7,53254.997592449334,True,115,False,1.743084333099932,2.0818872779200377,-2.4229525859057537,2014,False,,
matern32,8,53254.56792466489,True,109,False,1.7487202413784886,2.0828445096840453,-2.4204351739659247,2014,True,,
matern32,9,53254.35914701762,True,155,False,1.7501803097953674,2.084744230889988,-2.4147942555105812,2014,True,,
matern32,10,53254.53412967998,True,149,False,1.7542214199447548,2.084709779386635,-2.4066620246569723,2014,True,,
matern32,11,53254.62315211611,True,145,False,1.751530491386961,2.0880247641043064,-2.409977455961388,2014,True,,
matern32,12,53255.62738578046,True,109,False,1.7726691281219833,2.0931517492110654,-2.4153129631406443,2014,False,,
matern32,13,53257.18468540747,True,115,False,1.7134066079729624,2.0633181890358094,-2.425080541333719,2014,False,,
matern32,14,53254.841968720924,True,109,False,1.7333296337700275,2.0739469169308373,-2.4209151833360827,2014,True,,
matern32,15,53254.69329828309,True,139,False,1.7405317797068909,2.079286187020365,-2.4216174668060986,2014,True,,
matern32,16,53255.453999448015,True,109,False,1.7291590740784908,2.0752290757386778,-2.4027528389355797,2014,False,,
matern32,17,53255.48922418891,True,132,False,1.7722103659837714,2.0920573422889244,-2.4147942555105817,2014,False,,
matern32,18,53254.705323176066,True,115,False,1.7542735565297598,2.089203032476178,-2.4090744280607352,2014,True,,
matern32,19,53255.52273292924,True,157,False,1.730361431488341,2.0774405355769723,-2.4005846429819475,2014,False,,
matern52,0,54120.153146497425,True,121,False,1.7002545818277082,1.801062208171952,-2.2334360337790304,2014,False,,
matern52,1,54119.03681083681,True,120,False,1.6825100632677519,1.7929001938828866,-2.233436033779029,2014,True,,
matern52,2,54119.68755321772,True,109,False,1.682265635788692,1.7916064341043105,-2.22856552544873,2014,False,,
matern52,3,54119.0088981936,True,139,False,1.6813400536076486,1.794473306482022,-2.239006520192938,2014,True,,
matern52,4,54118.93930224845,True,121,False,1.6801566338130478,1.7937151751113574,-2.237425237133736,2014,True,,
matern52,5,54118.80543023786,True,115,False,1.6809692842431032,1.790069626439735,-2.241356698585568,2014,True,,
matern52,6,54119.34226247773,True,133,False,1.6832939765665094,1.796981824612147,-2.2342459526016456,2014,True,,
matern52,7,54121.0378355228,True,133,False,1.6996076134889473,1.8028662034670833,-2.225471988584954,2014,False,,
matern52,8,54119.00634832129,True,139,False,1.6889198068708289,1.7928289533329864,-2.2371627486026386,2014,True,,
matern52,9,54119.155062701364,True,103,False,1.673427980056263,1.7890257421755429,-2.2342653090719984,2014,True,,
matern52,10,54119.369913815055,True,121,False,1.6924046033649764,1.7921278431773202,-2.246429429430564,2014,False,,
matern52,11,54119.973383050165,True,133,False,1.6996755674732265,1.8002023669210476,-2.2343099839135205,2014,False,,
matern52,12,54119.19755161838,True,133,False,1.6876457340602296,1.7967874672151773,-2.2379470718837857,2014,True,,
matern52,13,54119.30910478679,True,173,False,1.6861825028383715,1.790951300938517,-2.2334360337790287,2014,True,,
matern52,14,54118.97645210194,True,145,False,1.6893188054749588,1.7924533150699928,-2.2396864200156656,2014,True,,
matern52,15,54119.30468468573,True,149,False,1.685437153327299,1.7906692532234925,-2.2334360337790287,2014,True,,
matern52,16,54119.187016733864,True,139,False,1.6795840298184996,1.7860796765742493,-2.2433493854281736,2014,True,,
matern52,17,54119.11283159006,True,162,False,1.6796120233351675,1.7941083807171396,-2.2334360337790287,2014,True,,
matern52,18,54119.117037347816,True,161,False,1.6870467103638256,1.7940405523028096,-2.2334360337790287,2014,True,,
matern52,19,54119.21706616779,True,115,False,1.6678246330182278,1.7867875850501005,-2.242888663291367,2014,True,,
periodic,0,61402.17810609573,True,109,False,1.664276689749676,0.1295204114809153,-1.666691590867928,2014,True,,
periodic,1,61403.28234681667,True,115,False,1.6765893211046081,0.13473181578524945,-1.6741088481804052,2014,False,,
periodic,2,61402.25396573723,True,221,False,1.6634054605137591,0.1281873280693435,-1.6666915908679263,2014,True,,
periodic,3,61402.51144593513,True,157,False,1.6675078650836115,0.13084652182412218,-1.6726154797307007,2014,True,,
periodic,4,61402.30527179345,True,127,False,1.664395006366346,0.12876939520912162,-1.6707635275977188,2014,True,,
periodic,5,61402.95124891435,True,133,False,1.6758582415141499,0.135117714023395,-1.6715603311786826,2014,False,,
periodic,6,61402.42131448492,True,139,False,1.657987012835913,0.1257176936054661,-1.6709117815588896,2014,True,,
periodic,7,61402.41790728746,True,109,False,1.6580753154912617,0.1336017919459987,-1.6628193047561168,2014,True,,
periodic,8,61402.68217056125,True,121,False,1.6691525379032965,0.12870713401545855,-1.6734662528034916,2014,True,,
periodic,9,61403.34899466286,True,127,False,1.6462877437106596,0.1257386988664921,-1.6589250752466835,2014,False,,
periodic,10,61402.88945648087,True,133,False,1.6538655453485716,0.13163663311993218,-1.6576518565802008,2014,False,,
periodic,11,61402.47141828758,True,145,False,1.6642766897496755,0.1322753569168466,-1.659840741265462,2014,True,,
periodic,12,61402.949001008164,True,127,False,1.666711622820537,0.12677460923946823,-1.6758073573032626,2014,False,,
periodic,13,61402.38532344824,True,121,False,1.6702661401504415,0.13034661009444168,-1.669230381397137,2014,True,,
periodic,14,61402.89290224954,True,127,False,1.6667991391599528,0.13675620401755048,-1.6575583259224804,2014,False,,
periodic,15,61403.52874037666,True,139,False,1.668108104862484,0.12610908872623916,-1.6789525686961009,2014,False,,
periodic,16,61402.203354254,True,207,False,1.6664471599873905,0.130221139166175,-1.6666915908679303,2014,True,,
periodic,17,61402.97792841179,True,127,False,1.6500272930054056,0.12605490058471858,-1.6602859718716199,2014,False,,
periodic,18,61402.4196824736,True,97,False,1.6677031949813463,0.12811707329846972,-1.668466507160483,2014,True,,
periodic,19,61402.331272969204,True,133,False,1.6626477198122744,0.13165220291568566,-1.6705513493557618,2014,True,,
locally_periodic,0,53270.259668053885,True,196,True,1.73623247390574,2.302585092994046,2.0803666498109283,2014,True,-2.414794255510583,
locally_periodic,1,53270.14428916189,True,167,True,1.752206487025293,2.302585092994046,2.0893422079132815,2014,True,-2.414346147685348,
locally_periodic,2,53270.119202963935,True,124,True,1.735784009450814,2.302585092994046,2.0814007255348854,2014,True,-2.4097496232881075,
locally_periodic,3,53270.85349863383,True,193,True,1.7621436331800542,2.302585092994046,2.0969644797417755,2014,False,-2.4129832775676445,
locally_periodic,4,53269.99070133468,True,161,True,1.7401540251905214,2.302585092994046,2.085339753894225,2014,True,-2.4147942555105812,
locally_periodic,5,53269.95155535142,True,174,True,1.7502973447672254,2.302585092994046,2.0893481901317688,2014,True,-2.408414539539638,
locally_periodic,6,53278.09303848556,False,240,True,1.6789883495447726,2.302585092994046,2.0638951811418287,2014,False,-2.4147942555105812,
locally_periodic,7,53306.98835016809,False,240,False,1.6822656357886916,2.072326583694641,2.0322355579358007,2014,False,-2.4422568889646232,
locally_periodic,8,53282.42396744853,False,240,False,1.7814020798549943,2.1255802016187477,2.1010428775953085,2014,False,-2.4299054292708995,
locally_periodic,9,53270.025988116846,True,154,True,1.7482820142170974,2.302585092994046,2.086628770573899,2014,True,-2.40969404807767,
locally_periodic,10,53286.98944351979,False,240,True,1.7965972360190667,2.302585092994046,2.134601122651378,2014,False,-2.3934233197859083,
locally_periodic,11,53270.43579919861,True,205,True,1.7525786416739342,2.302585092994046,2.087711606374217,2014,True,-2.418001256018529,
locally_periodic,12,53270.005143997085,True,232,True,1.7390147479138802,2.302585092994046,2.084209970055522,2014,True,-2.4147942555105857,
locally_periodic,13,53270.134544083834,True,240,True,1.7322490550001255,2.302585092994046,2.085645800547191,2014,True,-2.4046756648647825,
locally_periodic,14,53270.59729876694,True,189,True,1.733593265468716,2.302585092994046,2.078841181353915,2014,False,-2.4192099559542433,
locally_periodic,15,53269.95448695088,True,129,True,1.7476320039242692,2.302585092994046,2.090829494147739,2014,True,-2.4105069394014347,
locally_periodic,16,53270.294758448064,True,178,True,1.7274680665752986,2.302585092994046,2.0803891710903017,2014,True,-2.409983829104731,
locally_periodic,17,53304.47146976753,False,240,False,1.700587188126434,2.2874832370442966,2.031077630698167,2014,False,-2.4147942555105812,
locally_periodic,18,53270.886374785696,True,174,True,1.7642293596542156,2.302585092994046,2.098292470184917,2014,False,-2.409313468400435,
locally_periodic,19,53535.09522606491,False,240,False,1.6841868956823782,0.9843662127958389,2.162515014998863,2014,False,-2.414794255510581,
additive,0,52594.32569086316,False,240,False,1.502376175398532,1.2376394874843004,0.728851495720845,2014,True,1.636765477796084,-2.482803588659915
additive,1,55464.05285350289,False,240,False,2.212538862240223,0.805904782547916,-0.9133077046950291,2014,False,0.34618716942270633,-3.8656600293630086
additive,2,55756.34254898643,False,240,False,1.6822656357886916,0.5825301012789877,-0.8503134459806398,2014,False,0.2716925893614075,-6.767391577067855
additive,3,53470.37304283402,False,240,False,0.3970815866939092,-0.21848738604991683,1.502376175398533,2014,False,3.012671394578004,-2.197502446572281
additive,4,53452.185616005816,False,240,False,0.29143734176042324,-0.2607193737932496,1.5169818309641483,2014,False,2.949232613428916,-2.235604636434624
additive,5,52608.29385289685,False,240,False,1.6123851187070626,1.1164096781773405,0.6264700423371238,2014,False,1.6221015938006853,-2.4558659166149877
additive,6,53137.84944329836,False,240,False,-0.8690787297155725,-0.5725100747810311,1.7542214199447568,2014,False,2.4499387062191413,-2.4008663971536364
additive,7,53783.6682691798,False,240,False,1.9264683057849994,0.7590258000339616,-0.6415794675252207,2014,False,0.9665829607037977,-2.414794255510586
additive,8,52596.453562286384,False,240,False,1.474382160455894,1.201066186097751,0.7276180906904969,2014,False,1.6272788747076483,-2.4922720011558956
additive,9,53244.86195532155,False,240,False,-2.0972121912637585,-1.938403696681107,1.7802963342210165,2014,False,2.212281898709269,-4.9538093597523245
additive,10,52604.13830419757,False,240,False,1.5743319595545964,1.13690138966581,0.5725401321039308,2014,False,1.580805133943623,-2.4876650460979093
additive,11,53270.04468473887,False,240,False,-0.3201960157855209,-0.39224952018581505,1.6843230428095992,2014,False,2.5011670592690933,-2.266142431184624
additive,12,52605.657270017706,False,240,False,1.4663982833205007,1.295204114809151,0.8514999307980176,2014,False,1.6792822166893633,-2.499682380923816
additive,13,52796.89530454333,False,240,False,1.6753197466605358,0.90898902875161,0.13898681017290754,2014,False,1.3419284665148796,-2.5961524772421343
additive,14,53029.58674401356,False,240,False,-2.011638167822301,-0.8815130753278116,1.7413633703985116,2014,False,2.2451557407770713,-2.4327006766137367
additive,15,53035.001995405706,False,240,False,-1.5035442264163785,-0.7734725423121609,1.7650782285770008,2014,False,2.324477163654123,-2.4396598289448646
additive,16,52622.91664111019,False,240,False,1.6033590144821301,1.0361632918473211,0.4788735647999991,2014,False,1.5354053045108067,-2.487154233533866
additive,17,53283.129975598684,False,240,False,-2.1473140578628414,-1.9877762886250445,1.9700887724129483,2014,False,2.2652543998075925,-8.218257350920275
additive,18,55668.6697460647,False,240,False,1.9278605686320445,0.6818034188429667,-0.8869481314677075,2014,False,0.255221985940028,-5.078303035758658
additive,19,52828.08163749355,False,240,False,1.7331127370457662,0.9488397809209221,0.07745209920321372,2014,False,1.4012115867684911,-2.4147942555105812
se,0,57492.771218265705,True,127,False,1.5748390452841206,1.3821055457134883,-2.0289009486015095,2015,True,,
se,1,57492.366741272825,True,109,False,1.592827991323136,1.3870760636195898,-2.033925965520106,2015,True,,
se,2,57492.604941018966,True,119,False,1.5928279913231362,1.3886498822391398,-2.028208510888964,2015,True,,
se,3,57492.34869043465,True,219,False,1.5870448558931747,1.3881162525624928,-2.0289009486015104,2015,True,,
se,4,57492.95952298038,True,109,False,1.5929773503040432,1.3910700224325812,-2.029830270542035,2015,False,,
se,5,57520.428459180745,False,240,False,1.601217416212137,1.3556501459706307,-2.0515707263179594,2015,False,,
se,6,57492.969546783635,True,184,False,1.5750318857738566,1.3812014361068636,-2.0289009486015104,2015,False,,
se,7,57493.20360835852,True,103,False,1.5870998478537954,1.3850704390088842,-2.0230118905782843,2015,False,,
se,8,57492.978344162795,True,195,False,1.5733319879850711,1.3813727046277566,-2.0289009486015104,2015,False,,
se,9,57492.90538673586,True,103,False,1.5858308810722896,1.3872266247630993,-2.041483750799011,2015,False,,
se,10,57492.64390665515,True,73,False,1.5806704501686022,1.3801975377668947,-2.038405411037697,2015,True,,
se,11,88993.1660014581,False,240,False,1.3300557216901587,0.14611575565740348,-8.94318315211694,2015,False,,
se,12,57492.490153177685,True,91,False,1.5889160393715158,1.3834352254479854,-2.031093302655186,2015,True,,
se,13,57492.43043426736,True,97,False,1.5785667596733344,1.382099528564835,-2.0317699721875306,2015,True,,
se,14,57492.92979942233,True,127,False,1.5785730467979784,1.3878494140114257,-2.0236947722438745,2015,False,,
se,15,57492.24661449621,True,121,False,1.5777748422041717,1.3827129134283167,-2.034058285181251,2015,True,,
se,16,57492.504642571745,True,127,False,1.5789872732686328,1.380748005616261,-2.037013640912619,2015,True,,
