kernel,start,objective,converged,evaluations,boundary_hit,param_0,param_1,param_2,test_year,best_for_fold,param_3,param_4
matern32,5,44537.94159416862,True,139,False,1.7009876896688716,2.064248766617061,-2.350091473746241,2001,True,,
matern32,6,44538.016144307774,True,127,False,1.7161974030731126,2.069090952950265,-2.360768543224088,2001,True,,
matern32,7,44538.65912033472,True,127,False,1.7246317865675178,2.0754039385880656,-2.340060684952915,2001,False,,
matern32,8,44537.8750650491,True,103,False,1.7075444697265338,2.064218428285203,-2.350551790086811,2001,True,,
matern32,9,44538.39585864376,True,155,False,1.7232885605027504,2.0734073507949224,-2.3425730556611177,2001,False,,
matern32,10,44538.73156506146,True,132,False,1.6934975193000985,2.0639735357715088,-2.3425730556611195,2001,False,,
matern32,11,44538.371709679646,True,120,False,1.700868288591009,2.06643642978322,-2.3425730556611195,2001,False,,
matern32,12,44538.3169214064,True,190,False,1.7029216616734393,2.0678001415747542,-2.342573055661122,2001,False,,
matern32,13,44537.83701747198,True,127,False,1.716332127173899,2.071397930682485,-2.3494981857555506,2001,True,,
matern32,14,44537.81590391732,True,115,False,1.7141720800854527,2.0664092581154336,-2.3526815811610597,2001,True,,
matern32,15,44537.90027118927,True,156,False,1.7177745628894252,2.0677979823601187,-2.351428576082482,2001,True,,
matern32,16,44538.48746983865,True,121,False,1.7065361225415538,2.0590149874978314,-2.364593575477387,2001,False,,
matern32,17,44537.98467656897,True,115,False,1.7084355348969362,2.0706245130260137,-2.351505578874731,2001,True,,
matern32,18,44538.451704556675,True,149,False,1.7026600657637714,2.063814335055328,-2.3425730556611186,2001,False,,
matern32,19,44537.93025505702,True,97,False,1.7206098718288774,2.0727634192981204,-2.3541462039868937,2001,True,,
matern52,0,45317.03913741107,True,115,False,1.6458187787333625,1.7764176986155717,-2.1838846116460124,2001,True,,
matern52,1,45317.30493753025,True,127,False,1.638967766359626,1.7771988000923666,-2.191666696889221,2001,True,,
matern52,2,45317.0641592183,True,109,False,1.64781892008742,1.778928865733489,-2.1789570951381254,2001,True,,
matern52,3,45317.0018529489,True,121,False,1.6491013985458631,1.782944703327822,-2.1848232580389424,2001,True,,
matern52,4,45317.27898011556,True,115,False,1.6545813138653895,1.7823390958294025,-2.190520054393381,2001,True,,
matern52,5,45317.089735794885,True,109,False,1.6470355554947853,1.7759794901338573,-2.186659940539531,2001,True,,
matern52,6,45317.06317356814,True,121,False,1.6563444897571677,1.780893888846084,-2.1835131356454602,2001,True,,
matern52,7,45317.43410035418,True,103,False,1.644379352059293,1.7845213344993622,-2.1749953040664223,2001,False,,
matern52,8,45317.940260400654,True,97,False,1.6351084410240884,1.7711432002088703,-2.195619725645406,2001,False,,
matern52,9,45317.187246952,True,121,False,1.641471562676515,1.7742539920714593,-2.1859098122937617,2001,True,,
matern52,10,45317.302812404196,True,133,False,1.636606965174619,1.7758916576960733,-2.178984296550122,2001,True,,
matern52,11,45317.43755260065,True,121,False,1.6404238152256123,1.7755953953761139,-2.177629185265367,2001,False,,
matern52,12,45318.48171218827,True,115,False,1.6692296035156837,1.786756681967145,-2.192984681419121,2001,False,,
matern52,13,45316.98411949952,True,144,False,1.6458187787333622,1.7804177850013445,-2.1876638976966096,2001,True,,
matern52,14,45317.42264848304,True,127,False,1.6620259226296066,1.783984702660806,-2.188047543931084,2001,False,,
matern52,15,45316.885434094846,True,161,False,1.6476013324425605,1.7814350095077183,-2.1838846116460098,2001,True,,
matern52,16,45316.93248527135,True,121,False,1.651628572135608,1.781811349761887,-2.1806425695636458,2001,True,,
matern52,17,45317.932416153584,True,103,False,1.6638319460599351,1.7881124655546479,-2.173087731434668,2001,False,,
matern52,18,45316.89674058836,True,207,False,1.6517924915364035,1.7807200959742904,-2.1838846116460138,2001,True,,
matern52,19,45317.033725224064,True,97,False,1.6497471262995083,1.7802383360422727,-2.178671026132107,2001,True,,
periodic,0,51952.641776404205,True,115,False,1.6278298326943466,0.10073809781848975,-1.5944703910184659,2001,True,,
periodic,1,51952.658906133045,True,225,False,1.6283486811177843,0.10029666658178327,-1.5944703910184668,2001,True,,
periodic,2,52031.009020830206,False,240,False,1.6006807336676605,0.0815599245188193,-1.7078192796006921,2001,False,,
periodic,3,51952.999035851295,True,145,False,1.6352383250191191,0.09855498118104769,-1.6089373141331158,2001,False,,
periodic,4,51952.611459631786,True,127,False,1.6300799708207718,0.10583609471451036,-1.5970374879645013,2001,True,,
periodic,5,51952.955595523876,True,97,False,1.6505569092238688,0.1106331817217307,-1.59528414863496,2001,False,,
periodic,6,51953.0830171018,True,121,False,1.6264780541060584,0.10046123212131058,-1.608019249569126,2001,False,,
periodic,7,51953.067274150104,True,151,False,1.6335737849986076,0.10877408832668689,-1.5888953478436576,2001,False,,
periodic,8,51952.48143477907,False,240,False,1.6330698789962552,0.10372872058117022,-1.594470391018469,2001,True,,
periodic,9,51952.41953218194,True,139,False,1.6339875685334093,0.10098977394361369,-1.5979002399057143,2001,True,,
periodic,10,51952.62893269924,True,127,False,1.6319054827623631,0.10018329684071126,-1.594738069041598,2001,True,,
periodic,11,51952.90780303459,True,133,False,1.6410863383047989,0.10716125081633004,-1.5892679436223247,2001,True,,
periodic,12,52046.85560653452,False,240,False,1.5454324778402473,0.07658605789836181,-1.7078192796006921,2001,False,,
periodic,13,51952.688905300514,True,139,False,1.6261748536431453,0.10076043215195682,-1.5943490407032666,2001,True,,
periodic,14,51952.441393637826,True,127,False,1.6398830577805972,0.10442188763825999,-1.595758139482235,2001,True,,
periodic,15,51952.59703672948,True,218,False,1.627829832694346,0.10311655666555884,-1.594470391018467,2001,True,,
periodic,16,51952.4273325962,True,139,False,1.630176214295534,0.10259210615403211,-1.5988253450505363,2001,True,,
periodic,17,51952.47176597028,True,127,False,1.6407964796198549,0.10339020651388578,-1.6015972461485233,2001,True,,
periodic,18,51952.46579074336,True,115,False,1.6315111783281209,0.10079007135154568,-1.602313580156126,2001,True,,
periodic,19,51952.54071927926,True,145,False,1.6386493479249933,0.09998373037091901,-1.6018252200553769,2001,True,,
locally_periodic,0,44553.4916654742,True,164,True,1.6997856168504104,2.302585092994046,2.072151813292135,2001,True,-2.3425730556611213,
locally_periodic,1,44554.14548026536,True,208,True,1.7245814486529405,2.302585092994046,2.085013990886297,2001,False,-2.3426488302429553,
locally_periodic,2,44576.43389646671,False,240,False,1.7730247015982807,2.2879126546717683,2.0680675982889634,2001,False,-2.4009519633609426,
locally_periodic,3,44553.8145219476,True,157,True,1.6897711235062038,2.302585092994046,2.0671167840131335,2001,True,-2.344396077694723,
locally_periodic,4,44553.61688592971,True,218,True,1.695665896571283,2.302585092994046,2.0654852954016336,2001,True,-2.348281428820414,
locally_periodic,5,52826.2271777913,False,240,False,1.2784743577428195,-0.5613378049451281,3.422821073914778,2001,False,-2.4332521665269033,
locally_periodic,6,44565.822470424624,False,240,True,1.6658459872250884,2.302585092994046,2.0310776306981677,2001,False,-2.356286279608131,
locally_periodic,7,44591.802862000965,False,240,False,1.7489223498155348,2.1939924476277826,2.096796322848515,2001,False,-2.2614394238432967,
locally_periodic,8,44553.63472748799,True,172,True,1.7041975773386224,2.302585092994046,2.073466528148281,2001,True,-2.35667483490456,
locally_periodic,9,44554.170025584724,True,196,True,1.6849288543671799,2.302585092994046,2.0617302801419264,2001,False,-2.355515653740003,
locally_periodic,10,44553.601679748856,True,198,True,1.6970395075971352,2.302585092994046,2.0722285279204793,2001,True,-2.3425730556611186,
locally_periodic,11,44553.39350190827,True,177,True,1.7136920331650571,2.302585092994046,2.072970098955359,2001,True,-2.352419162631879,
locally_periodic,12,44553.65784706621,True,190,True,1.703578562058142,2.302585092994046,2.0708726265360604,2001,True,-2.3591269609257357,
locally_periodic,13,44576.10460097823,False,240,True,1.7557891069279623,2.302585092994046,2.0764278002517393,2001,False,-2.3016274118559874,
locally_periodic,14,44553.3715723411,True,129,True,1.7091842624040268,2.302585092994046,2.0720151241816698,2001,True,-2.3460736838339478,
locally_periodic,15,44553.60472250273,True,135,True,1.6948477056780653,2.302585092994046,2.070926439935258,2001,True,-2.3440705922914535,
locally_periodic,16,44553.51190124321,True,183,True,1.7130136865405925,2.302585092994046,2.072151813292134,2001,True,-2.3561670098647625,
locally_periodic,17,44596.444217364944,False,240,False,1.6803197648721535,2.0476265650845207,2.031077630698167,2001,False,-2.4332521665268985,
locally_periodic,18,44553.83607181767,True,171,True,1.7077798685493726,2.302585092994046,2.079069946340016,2001,False,-2.338736101668946,
locally_periodic,19,45009.18564305794,False,240,False,1.742819931982703,0.8152704934005977,2.162515014998862,2001,False,-2.4332521665268985,
additive,0,44495.32449327785,False,240,False,-0.06313109497315594,-0.40295239127395777,1.5198961564602504,2001,False,2.6225458600512934,-2.2518939447953445
additive,1,44002.46765448118,False,240,False,1.6511295771499852,1.1799033121147986,0.4576588818397325,2001,False,1.5056954500375344,-2.445017709373454
additive,2,44249.80132843538,False,240,False,-1.3861205992947243,-0.7915136257167036,1.7263667425616522,2001,False,2.3637566469840112,-2.387210686492214
additive,3,44464.99251944722,False,240,False,-1.9499134085811773,-1.8762982174271365,1.7490164126670416,2001,False,2.1826763457116996,-7.740619573982878
additive,4,43997.73172137151,False,240,False,1.331662434688967,1.5254626241085556,0.9742662102527193,2001,False,1.7330466662039856,-2.3940392720947585
additive,5,43977.81992574699,False,240,False,1.519896156460251,1.2088571738218743,0.6657909021091499,2001,False,1.5850513640340147,-2.433252166526895
additive,6,44104.99789835345,False,240,False,1.2320730198359964,1.7845034470703858,1.1250593653599457,2001,False,1.8495778088852652,-2.2783064165695324
additive,7,44494.81659146899,False,240,False,1.6859861908368812,0.858568392247456,-0.2859192411235483,2001,False,1.2049099819315932,-2.4332521665268985
additive,8,44428.21402382266,True,177,False,-2.495778293795232,-1.7845034470703853,1.7325914994006764,2001,False,2.1568887587218475,-3.063764620544309
additive,9,44426.56895968029,False,240,False,-0.48104174854070686,-0.5107801272259556,1.7106154017200887,2001,False,2.5409198398206994,-2.210617734798334
additive,10,43980.34985725636,False,240,False,1.553234340300011,1.1957013663900784,0.5898029612503728,2001,False,1.5778985084586412,-2.4268311081042513
additive,11,43993.452238484446,False,240,False,1.6137311980261857,1.1323053000646617,0.516741817016849,2001,False,1.5372680239007686,-2.457059524409446
additive,12,43989.511579485676,False,240,False,1.569735221393475,1.2088571738218745,0.5882943778280445,2001,False,1.559287073773017,-2.493806738582551
additive,13,44427.438771485526,True,240,False,-2.5386859252860448,-1.7666770575177928,1.7406474275859634,2001,False,2.1614827064729294,-2.9890479009239876
additive,14,44246.51386231891,False,240,False,-1.5034004298133417,-0.8149864506662347,1.7096704343641107,2001,False,2.3432414184123163,-2.3764762036940765
additive,15,44429.76978016072,True,236,False,-2.453628806643323,-1.8132857607328106,1.7404454354990366,2001,False,2.1623228865702018,-3.158685053453107
additive,16,44426.68965116199,True,201,False,-2.5658527813648937,-1.7817010636756925,1.713104861134718,2001,False,2.145449610684929,-2.995623808576281
additive,17,43974.71048760791,False,240,False,1.4527654426644896,1.3714352058334993,0.782002443966371,2001,True,1.6365866348102314,-2.458468979858881
additive,18,44248.0466610671,False,240,False,-1.394313101860338,-0.7886203999304702,1.6907540994622703,2001,False,2.3432414184123167,-2.37451159123029
additive,19,44439.29298271926,False,240,False,-2.0489749239093675,-1.9507794663768314,1.7616723405730725,2001,False,2.1820774707309845,-10.957088587909873
se,0,48270.31250891826,True,139,False,1.5652395026669976,1.373890709194695,-1.9931609357857443,2002,True,,
se,1,48270.704889462635,True,121,False,1.5679786163053506,1.3829733501422166,-1.979314332036606,2002,False,,
se,2,48270.055820004294,True,133,False,1.5600297965781236,1.3756232469288046,-1.9888548908272936,2002,True,,
se,3,48272.207826813574,False,240,False,1.5590598229974733,1.3757861337966462,-1.9704911580693074,2002,False,,
se,4,48270.50839010213,True,127,False,1.5535359734546437,1.3733238152772869,-1.9927896797690179,2002,True,,
se,5,48270.58886427194,True,127,False,1.5582951638475757,1.3731997706331773,-1.9832928213320122,2002,False,,
se,6,48270.8503197698,True,133,False,1.5728044505587775,1.376830962391515,-1.9972879924237181,2002,False,,
se,7,49566.71550292994,False,240,False,1.2656626282603405,1.1210975342321452,-2.0611702689350837,2002,False,,
se,8,48270.280130149215,True,115,False,1.5664639120313348,1.3787037536141922,-1.9918177699460897,2002,True,,
se,9,48270.341970329864,True,133,False,1.5707840759394804,1.3805352328178733,-1.980956419642387,2002,True,,
se,10,48270.532257409475,True,127,False,1.5725426476370163,1.3758306672340572,-1.9946017738268444,2002,True,,
se,11,48270.1288181682,True,103,False,1.56243655014126,1.3759800477725994,-1.9918757581501745,2002,True,,
se,12,48270.90992705568,True,145,False,1.5628160322763696,1.3770178687870818,-1.9982482274052902,2002,False,,
se,13,48270.58682666725,True,109,False,1.5708756849978254,1.3762546695733706,-1.9806301911102737,2002,False,,
se,14,48270.26836150071,True,109,False,1.5637183956570642,1.3798430451985848,-1.9889210820876329,2002,True,,
se,15,48270.27363808739,True,127,False,1.5717558434542227,1.3756733031069892,-1.9903817398315193,2002,True,,
se,16,48270.46183446435,True,109,False,1.5598053010025419,1.3808851465817051,-1.9857840782045142,2002,True,,
se,17,48270.33962840833,True,115,False,1.5671682252023154,1.3736800590313223,-1.9918387870490433,2002,True,,
se,18,48270.28117246887,True,103,False,1.5658210052003487,1.3737609231584222,-1.9881602051857312,2002,True,,
se,19,48270.12922835584,True,127,False,1.562050163418802,1.3793101678358317,-1.9861119703522876,2002,True,,
matern32,0,45200.48906141124,True,127,False,1.727140017018141,2.0721518132921353,-2.3558773792488497,2002,True,,
matern32,1,45200.58936205653,True,187,False,1.7341309133667036,2.07668300912618,-2.3632473191290684,2002,True,,
matern32,2,45200.81582721711,True,145,False,1.7343502826740296,2.0815427180992603,-2.3567461817363276,2002,False,,
matern32,3,45200.47508375016,True,109,False,1.7092731619884298,2.0692977176614122,-2.3587637278748037,2002,True,,
matern32,4,45201.16356548798,True,121,False,1.7128023257606717,2.073151636335577,-2.345306386531228,2002,False,,
matern32,5,45201.07104816254,True,155,False,1.7427983043548547,2.081515592944623,-2.355877379248848,2002,False,,
matern32,6,45200.46623612396,True,139,False,1.721916753108394,2.0765297119948265,-2.3560270860436896,2002,True,,
matern32,7,45200.80808849663,True,115,False,1.7320185646168098,2.0773955402750133,-2.3668331887661727,2002,False,,
matern32,8,45200.792951585,True,133,False,1.714920238600041,2.0679084236441176,-2.3512555213408373,2002,True,,
matern32,9,45200.48929688721,True,138,False,1.715417944759683,2.0676020462119427,-2.3558773792488514,2002,True,,
matern32,10,45200.54996032914,True,202,False,1.7190956952884664,2.076140509813722,-2.3558773792488523,2002,True,,
matern32,11,45200.71034128236,True,133,False,1.718604591325555,2.069164043273272,-2.3707138249152178,2002,True,,
matern32,12,45200.65600250043,True,133,False,1.725194415410749,2.0736349925739335,-2.3685368601052623,2002,True,,
matern32,13,45200.40872228339,True,136,False,1.7236690887564328,2.0711578646149063,-2.355877379248848,2002,True,,
matern32,14,45200.45302964588,True,133,False,1.7259751075016716,2.077333683327154,-2.35861560629586,2002,True,,
matern32,15,45200.79469845373,True,151,False,1.7288123261926702,2.075435001016699,-2.3687404145834146,2002,True,,
matern32,16,45200.86395930701,True,154,False,1.7382439537346601,2.0815767797560403,-2.355877379248848,2002,False,,
matern32,17,45200.71596055949,True,133,False,1.7211736057596736,2.0670675393913958,-2.3695594903917025,2002,True,,
matern32,18,45200.73768425707,True,109,False,1.7273040253024017,2.071199900719162,-2.370062728625397,2002,True,,
matern32,19,45200.34545323734,True,133,False,1.7286652475652486,2.075207526406753,-2.3574012434351914,2002,True,,
matern52,0,46001.74165115011,True,115,False,1.6551842328620772,1.7846325351343655,-2.1971889352337404,2002,True,,
matern52,1,46001.816631229696,True,103,False,1.6687222413888017,1.7909803546343197,-2.1827638350730223,2002,True,,
matern52,2,46001.74900545481,True,185,False,1.666734852079708,1.7836378757344784,-2.197188935233739,2002,True,,
matern52,3,46001.41007571209,True,115,False,1.6540814309017096,1.783117923178804,-2.1824104319082767,2002,True,,
matern52,4,46001.49065421079,True,121,False,1.6618938341478666,1.7849286151911323,-2.1953187379620838,2002,True,,
matern52,5,46002.4318246544,True,127,False,1.6532166239464159,1.7888973565063664,-2.17425745153927,2002,False,,
matern52,6,46001.65409647297,True,139,False,1.649156817293778,1.781699113586123,-2.1808155528689706,2002,True,,
matern52,7,46002.12247214305,True,97,False,1.6732515408995983,1.7889586416100356,-2.1953167562233453,2002,False,,
matern52,8,46001.83644449173,True,127,False,1.6563127849573194,1.7831655055699396,-2.1784931466117854,2002,True,,
matern52,9,46001.55670340539,True,206,False,1.6594508212392554,1.7807848050702886,-2.197188935233744,2002,True,,
matern52,10,46002.38044937502,True,167,False,1.6362571022869323,1.7733265191743797,-2.1971889352337386,2002,False,,
matern52,11,46001.43282873687,True,121,False,1.6479992764299072,1.7822892093045086,-2.183842935835582,2002,True,,
matern52,12,46001.59699793665,True,161,False,1.6593609514387406,1.7801052401739708,-2.1971889352337386,2002,True,,
matern52,13,46001.50642379305,True,145,False,1.6619393119138894,1.780962387531609,-2.194606923456136,2002,True,,
matern52,14,46001.57779995048,True,121,False,1.6626090460300946,1.789589584755676,-2.184990856910337,2002,True,,
matern52,15,46001.502229052734,True,144,False,1.6551842328620767,1.780217024310108,-2.1971889352337395,2002,True,,
matern52,16,46001.46319287666,True,103,False,1.667837313866121,1.7866705880959617,-2.18638845925615,2002,True,,
matern52,17,46002.00021404025,True,195,False,1.6711323045360054,1.7861630709510374,-2.197188935233743,2002,False,,
matern52,18,46002.264310995706,True,121,False,1.6533051231293814,1.7894783558795315,-2.1765473510705298,2002,False,,
matern52,19,46001.56417527515,True,138,False,1.6559726897366898,1.7792475285166995,-2.1971889352337395,2002,True,,
periodic,0,52735.54247476975,True,103,False,1.6371952868230615,0.10073809781848975,-1.6077747146061947,2002,True,,
periodic,1,52735.43321779947,True,109,False,1.6505531000806242,0.10585686816552581,-1.6058703425129484,2002,True,,
periodic,2,52735.62325883632,True,109,False,1.637168169177253,0.10677504044713221,-1.6079744924865913,2002,True,,
periodic,3,52735.628982523165,True,127,False,1.6480877039291213,0.11256033038731716,-1.5969920556351966,2002,True,,
periodic,4,52736.30313213237,True,133,False,1.6275328844986237,0.10200183709400264,-1.5949378601166915,2002,False,,
periodic,5,52735.41829052806,True,133,False,1.6515999127989132,0.10759394320411711,-1.6050243780315312,2002,True,,
periodic,6,52735.52603935587,True,133,False,1.6362307487862628,0.10726948073262862,-1.605478633809029,2002,True,,
periodic,7,52735.391307878715,True,139,False,1.6371952868230608,0.10508450871213618,-1.606224338313781,2002,True,,
periodic,8,52736.39197877793,True,103,False,1.6349173957915522,0.10016947540063709,-1.616212455534524,2002,False,,
periodic,9,52735.72415800466,True,121,False,1.642366502743003,0.10253054664116196,-1.6117231722919465,2002,True,,
periodic,10,52735.31137901291,True,133,False,1.6444249612505266,0.10818448192288674,-1.5996425237916787,2002,True,,
periodic,11,52735.552559284886,True,133,False,1.655184232862077,0.1107893086336182,-1.6003639231551234,2002,True,,
periodic,12,52735.40757891992,True,109,False,1.6447557168527442,0.1042275962868833,-1.6077174084302361,2002,True,,
periodic,13,52736.58460251935,True,145,False,1.6557792399278368,0.11589002510453877,-1.589671458504136,2002,False,,
periodic,14,52735.858199680966,True,121,False,1.6332404225444421,0.10282607972547214,-1.6113793959927956,2002,False,,
periodic,15,52872.85653772423,False,240,False,1.5693243892171713,-0.013835351340702073,-1.698453825471978,2002,False,,
periodic,16,52735.86787369907,True,133,False,1.6489833537426355,0.10246887101254423,-1.611568217592965,2002,False,,
periodic,17,52735.55206967506,True,133,False,1.6471654104605409,0.10499859407670731,-1.5986021009395235,2002,True,,
periodic,18,52736.12129654008,True,133,False,1.6333198639387476,0.10746718089048554,-1.5924724306922544,2002,False,,
periodic,19,52735.605590987994,True,139,False,1.6408500347953545,0.10454354452212983,-1.596967426631904,2002,True,,
locally_periodic,0,45217.45206313272,True,231,True,1.6911621249401092,2.302585092994046,2.0639369767733418,2002,False,-2.3558773792488497,
locally_periodic,1,45217.18604452822,True,234,True,1.698292275093613,2.302585092994046,2.0736592481571785,2002,False,-2.3448746003733394,
locally_periodic,2,45216.22973985537,True,204,True,1.7210303568922536,2.302585092994046,2.07852961710746,2002,True,-2.355877379248848,
locally_periodic,3,45216.53440873055,True,160,True,1.7165017413998054,2.302585092994046,2.0749616134447417,2002,True,-2.3498595541171006,
locally_periodic,4,45216.22282146307,True,129,True,1.7200180770539626,2.302585092994046,2.077717012259269,2002,True,-2.3564810670945233,
locally_periodic,5,45216.37807383071,True,179,True,1.7115222519266455,2.302585092994046,2.0722006262149426,2002,True,-2.3558773792488483,
locally_periodic,6,45216.35309249637,True,240,True,1.7252723845060987,2.302585092994046,2.0817366978761798,2002,True,-2.3558773792488523,
locally_periodic,7,45236.867570592716,False,240,True,1.8163476831575454,2.302585092994046,2.111966481681818,2002,False,-2.385760336513938,
locally_periodic,8,45218.48369626893,False,240,True,1.7202512496717677,2.302585092994046,2.0698398460946414,2002,False,-2.378547156965296,
locally_periodic,9,45217.69131466881,True,168,True,1.74127664387231,2.302585092994046,2.0867476572826402,2002,False,-2.364441243258106,
locally_periodic,10,45216.71642724739,True,157,True,1.7128871365181062,2.302585092994046,2.075606925529387,2002,False,-2.3455726134447454,
locally_periodic,11,45217.22250570245,True,135,True,1.7364951769092978,2.302585092994046,2.0869997942437917,2002,False,-2.3457183622690074,
locally_periodic,12,45216.46166221899,True,177,True,1.7040027343332922,2.302585092994046,2.0742482787481817,2002,True,-2.355877379248848,
locally_periodic,13,45216.88931921488,True,192,True,1.7321278848603394,2.302585092994046,2.0871755732213884,2002,False,-2.355877379248848,
locally_periodic,14,45220.740012570364,False,240,True,1.6685733569851116,2.302585092994046,2.0646548692516173,2002,False,-2.3436107693857293,
locally_periodic,15,45257.19400642188,False,240,False,1.6707209354355286,2.2450204656691954,2.013750037813327,2002,False,-2.4327628181788223,
locally_periodic,16,45216.65781092889,True,166,True,1.716352516702601,2.302585092994046,2.082916875589838,2002,True,-2.3473385007222523,
locally_periodic,17,45217.54157092872,True,156,True,1.6911621249401083,2.302585092994046,2.0666572603153157,2002,False,-2.348937954839934,
locally_periodic,18,45216.33575400949,True,168,True,1.7227069236842074,2.302585092994046,2.081736740935558,2002,True,-2.355877379248848,
locally_periodic,19,45230.53546500015,False,240,True,1.7043820634570492,2.302585092994046,2.0704836442252916,2002,False,-2.303676210178216,
additive,0,44610.55439024205,False,240,False,1.5472505566279817,1.2448350658999063,0.6478032546771825,2002,False,1.5874764586833237,-2.446556490114626
additive,1,44753.02931379352,False,240,False,1.6973499328123518,1.0463038153825057,0.19171540577567137,2002,False,1.4396701870356556,-2.42388671239818
additive,2,44904.30212846072,False,240,False,-1.339481313312781,-0.7707905816439999,1.7148810967875925,2002,False,2.3733547220013467,-2.3811639823107194
additive,3,45091.36336941246,False,240,False,-2.145404761345075,-1.9193954550600194,1.727961368210673,2002,False,2.1552358109945264,-4.4566720089265415
additive,4,44608.647603226374,False,240,False,1.5185679855600323,1.3120096894646085,0.7046114540368256,2002,True,1.607842364053449,-2.449338901330265
additive,5,44655.814293188116,False,240,False,1.3853500422768381,1.7269388197455346,0.9855900209551651,2002,False,1.696635543160881,-2.42388671239818
additive,6,44751.8097774201,False,240,False,1.5726432043810252,1.0254861485590856,0.23405749577981516,2002,False,1.3748136830567217,-2.5716903546771963
additive,7,45154.10515595191,False,240,True,-1.9977976409001983,-1.9378117104685064,1.8933499968268277,2002,False,2.2632727096407135,-11.85451424243892
additive,8,44622.362380333376,False,240,False,1.53830940176415,1.2664218011467252,0.6035930921113258,2002,False,1.5561540245886234,-2.42388671239818
additive,9,44615.479641190155,False,240,False,1.5262864707510433,1.2549990970759899,0.6395070725827255,2002,False,1.5816625277093397,-2.482797729951083
additive,10,44635.82089814391,False,240,False,1.6012173947450303,1.151292546497023,0.4637241067701443,2002,False,1.5140974720768068,-2.4449909932156824
additive,11,45057.361916792084,False,240,False,-2.750244323579031,-1.5010610915472524,1.7725783613243389,2002,False,2.194690785108201,-2.5999972794946915
additive,12,44650.95519454722,False,240,False,1.6506081010144025,1.1029367902766336,0.4230548485894505,2002,False,1.4836755209621322,-2.441093142648179
additive,13,44657.207640159715,False,240,False,1.3853500422768383,2.129891211019492,0.9524827227873163,2002,False,1.678707146867125,-2.4603185306285345
additive,14,44624.72696336791,False,240,False,1.6336822595436278,1.2664218011467256,0.5609534069225681,2002,False,1.5345120945563673,-2.484199071459509
additive,15,44892.407174617365,False,240,False,1.8067029978064102,0.9540167480352395,-0.04997852206226927,2002,False,1.265259195283895,-2.484782598247582
additive,16,44922.36923303401,False,240,False,-1.1324054218227475,-0.685136545000928,1.7069363970304636,2002,False,2.39621118726618,-2.3684570189001275
additive,17,44688.83114190078,False,240,False,1.6731731789010929,1.0126643654868814,0.3775876219182732,2002,False,1.5189157364860835,-2.399292093093365
additive,18,44645.638574446515,False,240,False,1.6404073463093436,1.1247897036786052,0.45177921718039515,2002,False,1.4918171776388884,-2.498586166543362
additive,19,44626.1412476497,False,240,False,1.5734243107693613,1.1861764060425986,0.5321139756935741,2002,False,1.5220050957753404,-2.4658688571603657
se,0,49016.520664321,True,139,False,1.5657017018108372,1.3738907091946948,-1.9926987366419047,2003,True,,
se,1,49017.00590565346,True,115,False,1.5617984322665395,1.381627546860867,-1.9814381261280631,2003,False,,
se,2,49016.65435771848,True,103,False,1.5650316708433865,1.3763472416929856,-1.996862559661928,2003,True,,
se,3,49017.10730959968,True,115,False,1.5539989333734474,1.3753664595344293,-1.9818167021102115,2003,False,,
se,4,49018.129999841665,True,127,False,1.5730769585984286,1.3847044450571997,-1.9743666332546796,2003,False,,
se,5,49017.04630923557,True,133,False,1.5601165405696311,1.3786000203771385,-1.9966097341189333,2003,False,,
se,6,49016.98462463812,True,97,False,1.55405401131456,1.3743042259967728,-1.9840658806774436,2003,False,,
se,7,49016.39865520285,True,133,False,1.5620339804696994,1.37796202655713,-1.9906460721952008,2003,True,,
se,8,49016.5300538272,True,127,False,1.5623746619444612,1.373491753457137,-1.9925653568418586,2003,True,,
se,9,49016.50885949141,True,103,False,1.5623415658227664,1.3787194175240676,-1.9843313366494548,2003,True,,
se,10,49016.51441723391,True,227,False,1.5722361555516653,1.3771172898177593,-1.9926987366419069,2003,True,,
se,11,49016.918021175756,True,144,False,1.5762538332344351,1.3803675890102605,-1.992698736641903,2003,False,,
se,12,49016.94302808981,True,127,False,1.566254938022462,1.3781203089181664,-1.9978147012991803,2003,False,,
se,13,49016.60778924897,True,121,False,1.5750657810414979,1.379334398687343,-1.988245302840363,2003,True,,
se,14,49091.32669899672,False,240,False,1.6736353780449327,1.3941218377215068,-2.060708069791244,2003,False,,
se,15,49016.777439435595,True,213,False,1.5623488158271674,1.3798129041760785,-1.9926987366419069,2003,True,,
se,16,49016.621064903375,True,127,False,1.5718236104606265,1.3757703217309598,-1.9874322335535997,2003,True,,
se,17,49016.436884615425,True,183,False,1.5657017018108368,1.3779921285932568,-1.9926987366419024,2003,True,,
se,18,74610.6101305846,False,240,False,1.3995999658028602,0.1556733799380447,-5.506514282690727,2003,False,,
se,19,49016.5987497576,True,127,False,1.571983834285344,1.3758232110769357,-1.9941385591920857,2003,True,,
matern32,0,45886.66373990859,True,103,False,1.709613270122965,2.0639369767733418,-2.3780849578214536,2003,False,,
matern32,1,45886.70757899353,True,160,False,1.7084744532118563,2.063429661724831,-2.378084957821452,2003,False,,
matern32,2,45885.97816078743,True,121,False,1.7176885475076191,2.069226859901904,-2.3590794416458003,2003,True,,
matern32,3,45886.34485796206,True,160,False,1.719027597866651,2.076120463534581,-2.355415180105008,2003,False,,
